14373;50213;Nuévalos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;297;164;133
14374;50214;Campillo de Aragón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;132;78;54
14375;50215;Moros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;304;157;147
14376;50216;Villalengua;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;291;161;130
14377;50217;Torrijo de la Cañada;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;204;120;84
14378;50219;Valtorres;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;63;30;33
14379;50219;Munébrega;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;360;193;167
14380;50219;Vilueña, La;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;71;36;35
14381;50220;Ariza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1068;549;519
14382;50227;Sisamón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;33;22;11
14383;50228;Cabolafuente;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;49;29;20
14384;50229;Bordalba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;51;32;19
14385;50230;Alhama de Aragón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1002;524;478
14386;50236;Ibdes;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;388;198;190
14387;50237;Jaraba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;282;154;128
14388;50238;Godojos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;49;27;22
14389;50238;Calmarza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;64;36;28
14390;50239;Embid de Ariza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;32;18;14
14391;50239;Contamina;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;33;18;15
14392;50239;Bubierca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;64;32;32
14393;50240;Morés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;338;181;157
14394;50240;Cadrete;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4334;2281;2053
14395;50246;Brea de Aragón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1559;793;766
14396;50247;Morés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;338;181;157
14397;50248;Sestrica;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;338;192;146
14398;50249;Sestrica;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;338;192;146
14399;50250;Illueca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2778;1387;1391
14400;50257;Gotor;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;311;157;154
14401;50258;Oseja;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;45;29;16
14402;50258;Jarque de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;413;216;197
14403;50259;Pomer;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;25;18;7
14404;50259;Aranda de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;140;88;52
14405;50260;Morata de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1077;537;540
14406;50266;Arándiga;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;274;143;131
14407;50267;Mesones de Isuela;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;265;135;130
14408;50268;Purujosa;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;26;16;10
14409;50268;Calcena;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;78;46;32
14410;50268;Trasobares;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;129;77;52
14411;50269;Nigüella;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;62;38;24
14412;50269;Chodes;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;100;55;45
14413;50269;Tierga;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;190;103;87
14414;50270;Ricla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2922;1572;1350
14415;50280;Calatorao;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2921;1527;1394
14416;50290;Épila;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4368;2258;2110
14417;50291;Monreal de Ariza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;193;111;82
14418;50292;Cetina;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;578;296;282
14419;50293;Terrer;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;530;290;240
14420;50294;Lucena de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;227;124;103
14421;50294;Salillas de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;338;167;171
14422;50295;Rueda de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;313;170;143
14423;50295;Lumpiaque;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;836;436;400
14424;50296;Bardallur;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;254;125;129
14425;50296;Plasencia de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;309;173;136
14426;50296;Urrea de Jalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;447;259;188
14427;50297;Pleitas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;33;14;19
14428;50297;Bárboles;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;297;164;133
14429;50297;Grisén;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;605;318;287
14430;50298;Pinseque;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4184;2136;2048
14431;50299;Paracuellos de la Ribera;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;131;71;60
14432;50299;Sabiñán;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;686;365;321
14433;50299;Calatayud;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;19870;9778;10092
14434;50300;Calatayud;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;19870;9778;10092
14435;50310;Villarroya de la Sierra;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;445;236;209
14436;50311;Torralba de Ribota;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;163;89;74
14437;50312;Cervera de la Cañada;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;264;149;115
14438;50313;Aniñón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;671;354;317
14439;50314;Clarés de Ribota;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;68;38;30
14440;50315;Malanquilla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;95;60;35
14441;50316;Torrelapaja;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;35;24;11
14442;50316;Berdejo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;40;26;14
14443;50316;Bijuesca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;90;62;28
14444;50320;Frasno, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;394;215;179
14445;50321;Frasno, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;394;215;179
14446;50322;Frasno, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;394;215;179
14447;50323;Frasno, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;394;215;179
14448;50324;Santa Cruz de Grío;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;102;65;37
14449;50325;Tobed;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;225;121;104
14450;50326;Codos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;237;155;82
14451;50330;Miedes de Aragón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;429;226;203
14452;50331;Ruesca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;76;36;40
14453;50331;Orera;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;116;61;55
14454;50331;Mara;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;167;86;81
14455;50332;Belmonte de Gracián;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;194;107;87
14456;50333;Villalba de Perejil;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;100;51;49
14457;50334;Sediles;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;108;62;46
14458;50335;Calatayud;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;19870;9778;10092
14459;50336;Calatayud;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;19870;9778;10092
14460;50340;Maluenda;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;920;455;465
14461;50341;Olvés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;105;59;46
14462;50342;Paracuellos de Jiloca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;567;296;271
14463;50343;Velilla de Jiloca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;76;35;41
14464;50344;Morata de Jiloca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;260;149;111
14465;50345;Alarba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;112;64;48
14466;50346;Castejón de Alarba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;78;49;29
14467;50347;Acered;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;140;82;58
14468;50348;Atea;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;149;90;59
14469;50351;Cubel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;146;68;78
14470;50360;Daroca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1914;930;984
14471;50366;Balconchán;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;19;6;13
14472;50366;Orcajo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;58;36;22
14473;50366;Murero;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;97;54;43
14474;50366;Manchones;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;104;56;48
14475;50367;Retascón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;65;35;30
14476;50367;Langa del Castillo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;116;60;56
14477;50368;Cerveruela;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;37;24;13
14478;50368;Torralbilla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;59;36;23
14479;50368;Villarroya del Campo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;89;48;41
14480;50368;Mainar;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;162;88;74
14481;50369;Nombrevilla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;35;20;15
14482;50369;Lechón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;47;28;19
14483;50369;Anento;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;91;61;30
14484;50370;Villanueva de Jiloca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;57;28;29
14485;50371;Valdehorna;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;29;16;13
14486;50372;Val de San Martín;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;59;36;23
14487;50373;Berrueco;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;35;21;14
14488;50373;Santed;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;64;41;23
14489;50373;Gallocanta;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;128;69;59
14490;50373;Cuerlas, Las;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;42;22;20
14491;50374;Aldehuela de Liestos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;52;37;15
14492;50374;Torralba de los Frailes;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;74;39;35
14493;50374;Used;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;271;145;126
14494;50375;Abanto;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;89;53;36
14495;50390;Fuentes de Jiloca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;211;117;94
14496;50391;Montón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;89;53;36
14497;50391;Villafeliche;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;147;85;62
14498;50400;Cariñena;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;3370;1705;1665
14499;50408;Aguarón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;616;327;289
14500;50409;Cosuenda;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;335;171;164
14501;50410;Cuarte de Huerva;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;13773;7006;6767
14502;50420;Cadrete;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4334;2281;2053
14503;50430;María de Huerva;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;6021;3037;2984
14504;50440;Mozota;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;124;62;62
14505;50441;Botorrita;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;516;281;235
14506;50450;Muel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1436;739;697
14507;50460;Longares;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;876;532;344
14508;50461;Alfamén;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1446;756;690
14509;50470;Encinacorba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;186;100;86
14510;50480;Paniza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;609;325;284
14511;50481;Aladrén;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;58;37;21
14512;50482;Vistabella;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;51;29;22
14513;50490;Villadoz;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;90;53;37
14514;50490;Villarreal de Huerva;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;272;155;117
14515;50491;Fombuena;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;59;36;23
14516;50491;Badules;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;70;37;33
14517;50491;Romanos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;132;67;65
14518;50500;Tarazona;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;10494;5225;5269
14519;50510;Novallas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;833;444;389
14520;50511;Malón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;371;186;185
14521;50512;Villar de los Navarros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;130;74;56
14522;50512;Torrellas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;241;123;118
14523;50513;Vierlas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;83;45;38
14524;50513;Grisel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;83;49;34
14525;50513;Santa Cruz de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;134;72;62
14526;50513;Tarazona;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;10494;5225;5269
14527;50513;Fayos, Los;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;134;73;61
14528;50514;Tarazona;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;10494;5225;5269
14529;50520;Magallón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1133;578;555
14530;50529;Alberite de San Juan;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;77;46;31
14531;50529;Pozuelo de Aragón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;265;140;125
14532;50529;Fuendejalón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;766;411;355
14533;50530;Novillas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;502;249;253
14534;50540;Muel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1436;739;697
14535;50540;Borja;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;5037;2577;2460
14536;50546;Talamantes;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;64;32;32
14537;50546;Bulbuente;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;233;127;106
14538;50546;Ambel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;252;124;128
14539;50547;Bureta;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;206;107;99
14540;50547;Tabuenca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;320;188;132
14541;50548;Buste, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;69;40;29
14542;50549;Albeta;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;140;68;72
14543;50549;Maleján;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;260;136;124
14544;50550;Mallén;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2977;1546;1431
14545;50560;Agón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;135;79;56
14546;50561;Bisimbre;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;87;47;40
14547;50562;Fréscano;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;200;111;89
14548;50570;Ainzón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1067;548;519
14549;50580;Vera de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;314;167;147
14550;50581;Lituénigo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;119;63;56
14551;50582;Vistabella;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;51;29;22
14552;50582;Litago;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;190;112;78
14553;50583;Trasmoz;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;82;42;40
14554;50584;San Martín de la Virgen de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;276;157;119
14555;50590;Añón de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;205;121;84
14556;50590;Épila;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4368;2258;2110
14557;50591;Alcalá de Moncayo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;153;88;65
14558;50600;Ejea de los Caballeros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;17036;8758;8278
14559;50610;Luna;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;709;370;339
14560;50610;Pedrosas, Las;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;96;47;49
14561;50611;Erla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;356;181;175
14562;50611;Frago, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;115;73;42
14563;50612;Sierra de Luna;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;285;144;141
14564;50612;Pedrosas, Las;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;96;47;49
14565;50613;Castejón de Valdejasa;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;216;104;112
14566;50614;Puendeluna;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;49;30;19
14567;50614;Ardisa;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;76;48;28
14568;50615;Valpalmas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;135;65;70
14569;50615;Luna;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;709;370;339
14570;50616;Marracos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;92;49;43
14571;50616;Piedratajada;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;93;52;41
14572;50617;Ejea de los Caballeros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;17036;8758;8278
14573;50619;Asín;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;97;54;43
14574;50619;Orés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;107;66;41
14575;50619;Biel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;171;102;69
14576;50619;Luesia;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;342;183;159
14577;50619;Ejea de los Caballeros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;17036;8758;8278
14578;50620;Zaragoza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;675301;323111;352190
14579;50629;Sobradiel;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1150;548;602
14580;50630;Alagón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;7121;3568;3553
14581;50637;Remolinos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1052;536;516
14582;50638;Cabañas de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;487;255;232
14583;50639;Figueruelas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1239;618;621
14584;50640;Luceni;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;987;493;494
14585;50641;Boquiñeni;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;778;391;387
14586;50650;Gallur;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2555;1297;1258
14587;50660;Tauste;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;6777;3398;3379
14588;50667;Pradilla de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;534;289;245
14589;50668;Pradilla de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;534;289;245
14590;50669;Tauste;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;6777;3398;3379
14591;50670;Sádaba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1294;662;632
14592;50678;Uncastillo;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;634;300;334
14593;50679;Layana;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;92;52;40
14594;50679;Sádaba;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1294;662;632
14595;50680;Sos del Rey Católico;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;574;304;270
14596;50682;Sigüés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;79;40;39
14597;50683;Mianos;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;28;14;14
14598;50683;Artieda;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;78;46;32
14599;50683;Sigüés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;79;40;39
14600;50684;Salvatierra de Esca;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;210;106;104
14601;50685;Bagüés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;16;7;9
14602;50685;Navardún;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;34;21;13
14603;50685;Urriés;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;49;24;25
14604;50685;Pintanos, Los;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;38;26;12
14605;50686;Petilla de Aragón;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;30;16;14
14606;50686;Navardún;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;34;21;13
14607;50687;Lobera de Onsella;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;25;13;12
14608;50687;Isuerre;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;33;17;16
14609;50688;Longás;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;36;24;12
14610;50689;Undués de Lerda;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;56;32;24
14611;50689;Sos del Rey Católico;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;574;304;270
14612;50690;Pedrola;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;3572;1850;1722
14613;50691;Alcalá de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;245;121;124
14614;50692;Zaragoza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;675301;323111;352190
14615;50692;Joyosa, La;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1132;579;553
14616;50693;Torres de Berrellén;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1460;751;709
14617;50694;Ejea de los Caballeros;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;17036;8758;8278
14618;50695;Biota;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;912;465;447
14619;50696;Castiliscar;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;248;131;117
14620;50696;Sos del Rey Católico;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;574;304;270
14621;50697;Sos del Rey Católico;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;574;304;270
14622;50700;Caspe;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;10183;5401;4782
14623;50709;Caspe;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;10183;5401;4782
14624;50710;Maella;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2062;1118;944
14625;50720;Ricla;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2922;1572;1350
14626;50720;Zaragoza;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;675301;323111;352190
14627;50730;Burgo de Ebro, El;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2538;1274;1264
14628;50740;Fuentes de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;4600;2382;2218
14629;50750;Pina de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;2390;1224;1166
14630;50760;Velilla de Ebro;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;203;109;94
14631;50770;Quinto;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1937;981;956
14632;50780;Sástago;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1122;568;554
14633;50781;Alborge;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;111;57;54
14634;50782;Cinco Olivas;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;105;51;54
14635;50783;Alforque;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;62;36;26
14636;50784;Zaida, La;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;432;221;211
14637;50786;Gelsa;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;997;524;473
14638;50790;Escatrón;Zaragoza;Aragón;Noreste;Noreste;ZONA 1;2;2;1120;556;564
